open_time,close_time,open,high,low,close,volume
2026-04-17 20:00:00+00:00,2026-04-17 23:59:59.999000+00:00,0.0909,0.09148,0.0902,0.09074,14832050.0
2026-04-18 00:00:00+00:00,2026-04-18 03:59:59.999000+00:00,0.09073,0.09109,0.08995,0.09008,7457539.0
2026-04-18 04:00:00+00:00,2026-04-18 07:59:59.999000+00:00,0.09009,0.09031,0.08935,0.09018,17447711.0
2026-04-18 08:00:00+00:00,2026-04-18 11:59:59.999000+00:00,0.09019,0.09026,0.08796,0.08861,25086007.0
2026-04-18 12:00:00+00:00,2026-04-18 15:59:59.999000+00:00,0.0886,0.08958,0.08851,0.08925,12606870.0
2026-04-18 16:00:00+00:00,2026-04-18 19:59:59.999000+00:00,0.08925,0.08952,0.0883,0.08882,9281388.0
2026-04-18 20:00:00+00:00,2026-04-18 23:59:59.999000+00:00,0.08881,0.08946,0.08858,0.08878,5369011.0
2026-04-19 00:00:00+00:00,2026-04-19 03:59:59.999000+00:00,0.08878,0.089,0.08787,0.08795,7183516.0
2026-04-19 04:00:00+00:00,2026-04-19 07:59:59.999000+00:00,0.08795,0.08886,0.08752,0.08829,12239686.0
2026-04-19 08:00:00+00:00,2026-04-19 11:59:59.999000+00:00,0.08828,0.08839,0.08736,0.08818,9959581.0
2026-04-19 12:00:00+00:00,2026-04-19 15:59:59.999000+00:00,0.08818,0.08963,0.08818,0.08899,16864530.0
2026-04-19 16:00:00+00:00,2026-04-19 19:59:59.999000+00:00,0.08899,0.08908,0.08772,0.08842,13610549.0
2026-04-19 20:00:00+00:00,2026-04-19 23:59:59.999000+00:00,0.08841,0.08853,0.08699,0.08724,14811875.0
2026-04-20 00:00:00+00:00,2026-04-20 03:59:59.999000+00:00,0.08725,0.08867,0.08718,0.08862,9308366.0
2026-04-20 04:00:00+00:00,2026-04-20 07:59:59.999000+00:00,0.08862,0.08969,0.08804,0.08901,12785418.0
2026-04-20 08:00:00+00:00,2026-04-20 11:59:59.999000+00:00,0.08902,0.08926,0.0886,0.08863,12933901.0
2026-04-20 12:00:00+00:00,2026-04-20 15:59:59.999000+00:00,0.08862,0.08988,0.08807,0.08987,30630574.0
2026-04-20 16:00:00+00:00,2026-04-20 19:59:59.999000+00:00,0.08986,0.09055,0.08921,0.08965,30378811.0
2026-04-20 20:00:00+00:00,2026-04-20 23:59:59.999000+00:00,0.08965,0.08983,0.08916,0.08973,10649223.0
2026-04-21 00:00:00+00:00,2026-04-21 03:59:59.999000+00:00,0.08974,0.09009,0.08908,0.08932,7572841.0
2026-04-21 04:00:00+00:00,2026-04-21 07:59:59.999000+00:00,0.08931,0.09067,0.08927,0.09056,8447202.0
2026-04-21 08:00:00+00:00,2026-04-21 11:59:59.999000+00:00,0.09055,0.09138,0.0904,0.09098,14732188.0
2026-04-21 12:00:00+00:00,2026-04-21 15:59:59.999000+00:00,0.09099,0.09123,0.08962,0.09036,18339516.0
2026-04-21 16:00:00+00:00,2026-04-21 19:59:59.999000+00:00,0.09037,0.09057,0.08877,0.08898,20772756.0
2026-04-21 20:00:00+00:00,2026-04-21 23:59:59.999000+00:00,0.08898,0.09048,0.08889,0.09034,9343471.0
2026-04-22 00:00:00+00:00,2026-04-22 03:59:59.999000+00:00,0.09036,0.0911,0.08986,0.09085,13765328.0
2026-04-22 04:00:00+00:00,2026-04-22 07:59:59.999000+00:00,0.09085,0.0914,0.09027,0.09082,23481788.0
2026-04-22 08:00:00+00:00,2026-04-22 11:59:59.999000+00:00,0.09082,0.09128,0.09073,0.09125,9539982.0
2026-04-22 12:00:00+00:00,2026-04-22 15:59:59.999000+00:00,0.09124,0.09345,0.09083,0.09269,26675322.0
2026-04-22 16:00:00+00:00,2026-04-22 19:59:59.999000+00:00,0.09269,0.0934,0.09118,0.0916,30467440.0
2026-04-22 20:00:00+00:00,2026-04-22 23:59:59.999000+00:00,0.0916,0.09174,0.09064,0.0908,13396842.0
2026-04-23 00:00:00+00:00,2026-04-23 03:59:59.999000+00:00,0.09081,0.09119,0.09011,0.09057,13904605.0
2026-04-23 04:00:00+00:00,2026-04-23 07:59:59.999000+00:00,0.09056,0.09136,0.09032,0.09084,9474411.0
2026-04-23 08:00:00+00:00,2026-04-23 11:59:59.999000+00:00,0.09082,0.09099,0.08971,0.09066,12573157.0
2026-04-23 12:00:00+00:00,2026-04-23 15:59:59.999000+00:00,0.09065,0.09144,0.0904,0.09096,13469050.0
2026-04-23 16:00:00+00:00,2026-04-23 19:59:59.999000+00:00,0.09096,0.09107,0.08985,0.09014,13639800.0
2026-04-23 20:00:00+00:00,2026-04-23 23:59:59.999000+00:00,0.09014,0.09106,0.09008,0.09081,5543234.0
2026-04-24 00:00:00+00:00,2026-04-24 03:59:59.999000+00:00,0.09081,0.09118,0.09029,0.09048,8169224.0
2026-04-24 04:00:00+00:00,2026-04-24 07:59:59.999000+00:00,0.09048,0.09085,0.0902,0.09063,4770793.0
2026-04-24 08:00:00+00:00,2026-04-24 11:59:59.999000+00:00,0.09063,0.09173,0.0901,0.0913,9727365.0
2026-04-24 12:00:00+00:00,2026-04-24 15:59:59.999000+00:00,0.09131,0.09158,0.09025,0.09155,13055696.0
2026-04-24 16:00:00+00:00,2026-04-24 19:59:59.999000+00:00,0.09154,0.09154,0.09087,0.09122,6581219.0
2026-04-24 20:00:00+00:00,2026-04-24 23:59:59.999000+00:00,0.09122,0.09221,0.09087,0.09093,14392182.0
2026-04-25 00:00:00+00:00,2026-04-25 03:59:59.999000+00:00,0.09094,0.0913,0.09067,0.09127,6043430.0
2026-04-25 04:00:00+00:00,2026-04-25 07:59:59.999000+00:00,0.09128,0.09154,0.09091,0.09135,4322972.0
2026-04-25 08:00:00+00:00,2026-04-25 11:59:59.999000+00:00,0.09134,0.09219,0.0912,0.09142,10129344.0
2026-04-25 12:00:00+00:00,2026-04-25 15:59:59.999000+00:00,0.09142,0.09179,0.09109,0.09137,7625612.0
2026-04-25 16:00:00+00:00,2026-04-25 19:59:59.999000+00:00,0.09136,0.09164,0.09019,0.09063,11360970.0
2026-04-25 20:00:00+00:00,2026-04-25 23:59:59.999000+00:00,0.09064,0.09139,0.0906,0.09122,6118072.0
2026-04-26 00:00:00+00:00,2026-04-26 03:59:59.999000+00:00,0.09123,0.0915,0.09056,0.09133,6574218.0
2026-04-26 04:00:00+00:00,2026-04-26 07:59:59.999000+00:00,0.09134,0.09253,0.09131,0.09224,14424271.0
2026-04-26 08:00:00+00:00,2026-04-26 11:59:59.999000+00:00,0.09225,0.09291,0.092,0.09285,9067742.0
2026-04-26 12:00:00+00:00,2026-04-26 15:59:59.999000+00:00,0.09284,0.09304,0.09171,0.09293,13879078.0
2026-04-26 16:00:00+00:00,2026-04-26 19:59:59.999000+00:00,0.09293,0.09327,0.09257,0.09261,14414587.0
2026-04-26 20:00:00+00:00,2026-04-26 23:59:59.999000+00:00,0.09262,0.09278,0.09185,0.09231,10360152.0
2026-04-27 00:00:00+00:00,2026-04-27 03:59:59.999000+00:00,0.09231,0.09314,0.09208,0.09276,13170014.0
2026-04-27 04:00:00+00:00,2026-04-27 07:59:59.999000+00:00,0.09275,0.0928,0.09044,0.09067,19269813.0
2026-04-27 08:00:00+00:00,2026-04-27 11:59:59.999000+00:00,0.09068,0.09127,0.0905,0.09094,9758969.0
2026-04-27 12:00:00+00:00,2026-04-27 15:59:59.999000+00:00,0.09093,0.09136,0.08901,0.08922,24607263.0
2026-04-27 16:00:00+00:00,2026-04-27 19:59:59.999000+00:00,0.08921,0.08997,0.0891,0.08936,11455458.0
2026-04-27 20:00:00+00:00,2026-04-27 23:59:59.999000+00:00,0.08935,0.08989,0.08904,0.08975,8747110.0
2026-04-28 00:00:00+00:00,2026-04-28 03:59:59.999000+00:00,0.08974,0.08976,0.0889,0.089,7225971.0
2026-04-28 04:00:00+00:00,2026-04-28 07:59:59.999000+00:00,0.089,0.08944,0.08863,0.08919,8009342.0
2026-04-28 08:00:00+00:00,2026-04-28 11:59:59.999000+00:00,0.0892,0.08933,0.08863,0.08883,6360242.0
2026-04-28 12:00:00+00:00,2026-04-28 15:59:59.999000+00:00,0.08884,0.0893,0.08818,0.08926,10713229.0
2026-04-28 16:00:00+00:00,2026-04-28 19:59:59.999000+00:00,0.08926,0.0894,0.08874,0.08921,9545720.0
2026-04-28 20:00:00+00:00,2026-04-28 23:59:59.999000+00:00,0.08922,0.08932,0.08882,0.08892,4329437.0
2026-04-29 00:00:00+00:00,2026-04-29 03:59:59.999000+00:00,0.08892,0.09003,0.08887,0.08999,7634752.0
2026-04-29 04:00:00+00:00,2026-04-29 07:59:59.999000+00:00,0.08999,0.09047,0.08976,0.08996,9677115.0
2026-04-29 08:00:00+00:00,2026-04-29 11:59:59.999000+00:00,0.08996,0.09105,0.08975,0.09022,16262252.0
2026-04-29 12:00:00+00:00,2026-04-29 15:59:59.999000+00:00,0.09022,0.09023,0.08842,0.08858,14781632.0
2026-04-29 16:00:00+00:00,2026-04-29 19:59:59.999000+00:00,0.08858,0.08892,0.08702,0.08791,21242374.0
2026-04-29 20:00:00+00:00,2026-04-29 23:59:59.999000+00:00,0.08791,0.08903,0.0879,0.08866,9213606.0
2026-04-30 00:00:00+00:00,2026-04-30 03:59:59.999000+00:00,0.08866,0.08929,0.08836,0.08845,8506235.0
2026-04-30 04:00:00+00:00,2026-04-30 07:59:59.999000+00:00,0.08845,0.0885,0.08768,0.08846,7412087.0
2026-04-30 08:00:00+00:00,2026-04-30 11:59:59.999000+00:00,0.08847,0.08886,0.08806,0.08834,6379626.0
2026-04-30 12:00:00+00:00,2026-04-30 15:59:59.999000+00:00,0.08832,0.08871,0.08781,0.08816,7085711.0
2026-04-30 16:00:00+00:00,2026-04-30 19:59:59.999000+00:00,0.08815,0.08827,0.0875,0.08758,11561337.0
2026-04-30 20:00:00+00:00,2026-04-30 23:59:59.999000+00:00,0.08757,0.08785,0.08728,0.08735,5551595.0
2026-05-01 00:00:00+00:00,2026-05-01 03:59:59.999000+00:00,0.08736,0.08839,0.08736,0.08806,9015051.0
2026-05-01 04:00:00+00:00,2026-05-01 07:59:59.999000+00:00,0.08806,0.0883,0.08763,0.08792,6854120.0
2026-05-01 08:00:00+00:00,2026-05-01 11:59:59.999000+00:00,0.08792,0.08818,0.08753,0.08771,5965895.0
2026-05-01 12:00:00+00:00,2026-05-01 15:59:59.999000+00:00,0.08771,0.08863,0.08766,0.08824,16114386.0
2026-05-01 16:00:00+00:00,2026-05-01 19:59:59.999000+00:00,0.08825,0.0884,0.08782,0.08793,6028375.0
2026-05-01 20:00:00+00:00,2026-05-01 23:59:59.999000+00:00,0.08794,0.08856,0.08771,0.08815,16186429.0
2026-05-02 00:00:00+00:00,2026-05-02 03:59:59.999000+00:00,0.08815,0.0884,0.0879,0.08806,5035317.0
2026-05-02 04:00:00+00:00,2026-05-02 07:59:59.999000+00:00,0.08806,0.08814,0.0876,0.08778,3995935.0
2026-05-02 08:00:00+00:00,2026-05-02 11:59:59.999000+00:00,0.08779,0.08814,0.08767,0.08778,5123932.0
2026-05-02 12:00:00+00:00,2026-05-02 15:59:59.999000+00:00,0.08779,0.08849,0.08768,0.08848,7701081.0
2026-05-02 16:00:00+00:00,2026-05-02 19:59:59.999000+00:00,0.08847,0.08872,0.08806,0.0887,3515782.0
2026-05-02 20:00:00+00:00,2026-05-02 23:59:59.999000+00:00,0.0887,0.08914,0.08855,0.08858,4795002.0
2026-05-03 00:00:00+00:00,2026-05-03 03:59:59.999000+00:00,0.08859,0.0887,0.08769,0.08781,7349739.0
2026-05-03 04:00:00+00:00,2026-05-03 07:59:59.999000+00:00,0.0878,0.08815,0.0877,0.08789,4468609.0
2026-05-03 08:00:00+00:00,2026-05-03 11:59:59.999000+00:00,0.0879,0.08839,0.08744,0.08812,6169511.0
2026-05-03 12:00:00+00:00,2026-05-03 15:59:59.999000+00:00,0.08814,0.08839,0.08779,0.0882,3519085.0
2026-05-03 16:00:00+00:00,2026-05-03 19:59:59.999000+00:00,0.0882,0.08828,0.08787,0.08814,2786260.0
2026-05-03 20:00:00+00:00,2026-05-03 23:59:59.999000+00:00,0.08813,0.0885,0.08766,0.08772,7671459.0
2026-05-04 00:00:00+00:00,2026-05-04 03:59:59.999000+00:00,0.08771,0.08928,0.08724,0.08913,15550122.0
2026-05-04 04:00:00+00:00,2026-05-04 07:59:59.999000+00:00,0.08913,0.08959,0.0889,0.08902,8930531.0
2026-05-04 08:00:00+00:00,2026-05-04 11:59:59.999000+00:00,0.08901,0.08943,0.08744,0.0878,16869333.0
2026-05-04 12:00:00+00:00,2026-05-04 15:59:59.999000+00:00,0.08781,0.08893,0.08751,0.08801,17843924.0
2026-05-04 16:00:00+00:00,2026-05-04 19:59:59.999000+00:00,0.08802,0.08846,0.0876,0.08793,9934071.0
2026-05-04 20:00:00+00:00,2026-05-04 23:59:59.999000+00:00,0.08794,0.0882,0.08733,0.08773,8762331.0
2026-05-05 00:00:00+00:00,2026-05-05 03:59:59.999000+00:00,0.08774,0.08869,0.0877,0.08846,12362773.0
2026-05-05 04:00:00+00:00,2026-05-05 07:59:59.999000+00:00,0.08846,0.08898,0.08822,0.08879,7589064.0
2026-05-05 08:00:00+00:00,2026-05-05 11:59:59.999000+00:00,0.08879,0.08977,0.08878,0.08952,10478247.0
2026-05-05 12:00:00+00:00,2026-05-05 15:59:59.999000+00:00,0.08953,0.09098,0.08944,0.08978,29138539.0
2026-05-05 16:00:00+00:00,2026-05-05 19:59:59.999000+00:00,0.08979,0.09055,0.0892,0.09041,15452311.0
2026-05-05 20:00:00+00:00,2026-05-05 23:59:59.999000+00:00,0.0904,0.09113,0.09012,0.0903,20751007.0
2026-05-06 00:00:00+00:00,2026-05-06 03:59:59.999000+00:00,0.09029,0.09151,0.09019,0.09132,14553622.0
2026-05-06 04:00:00+00:00,2026-05-06 07:59:59.999000+00:00,0.09132,0.09152,0.09055,0.09129,9343897.0
2026-05-06 08:00:00+00:00,2026-05-06 11:59:59.999000+00:00,0.09129,0.093,0.09127,0.093,24126229.0
2026-05-06 12:00:00+00:00,2026-05-06 15:59:59.999000+00:00,0.09299,0.09318,0.09033,0.09176,29075394.0
2026-05-06 16:00:00+00:00,2026-05-06 19:59:59.999000+00:00,0.09176,0.09207,0.0912,0.09166,13218004.0
2026-05-06 20:00:00+00:00,2026-05-06 23:59:59.999000+00:00,0.09166,0.09194,0.09071,0.09141,20955794.0
2026-05-07 00:00:00+00:00,2026-05-07 03:59:59.999000+00:00,0.09141,0.09158,0.08983,0.08985,14182910.0
2026-05-07 04:00:00+00:00,2026-05-07 07:59:59.999000+00:00,0.08985,0.09136,0.08981,0.0913,13347638.0
2026-05-07 08:00:00+00:00,2026-05-07 11:59:59.999000+00:00,0.09131,0.09154,0.09046,0.091,10331025.0
2026-05-07 12:00:00+00:00,2026-05-07 15:59:59.999000+00:00,0.091,0.09172,0.08933,0.08965,24693508.0
2026-05-07 16:00:00+00:00,2026-05-07 19:59:59.999000+00:00,0.08965,0.09047,0.08934,0.08985,14091531.0
2026-05-07 20:00:00+00:00,2026-05-07 23:59:59.999000+00:00,0.08986,0.09039,0.08935,0.0901,11575419.0
2026-05-08 00:00:00+00:00,2026-05-08 03:59:59.999000+00:00,0.09011,0.09061,0.08946,0.08999,12028943.0
2026-05-08 04:00:00+00:00,2026-05-08 07:59:59.999000+00:00,0.08998,0.09036,0.08972,0.09023,9910788.0
2026-05-08 08:00:00+00:00,2026-05-08 11:59:59.999000+00:00,0.09024,0.09122,0.09022,0.09094,12583784.0
2026-05-08 12:00:00+00:00,2026-05-08 15:59:59.999000+00:00,0.09094,0.09244,0.09016,0.09225,23074646.0
2026-05-08 16:00:00+00:00,2026-05-08 19:59:59.999000+00:00,0.09226,0.09345,0.09159,0.09259,17690388.0
2026-05-08 20:00:00+00:00,2026-05-08 23:59:59.999000+00:00,0.0926,0.09317,0.0922,0.09269,13492412.0
2026-05-09 00:00:00+00:00,2026-05-09 03:59:59.999000+00:00,0.0927,0.09517,0.09256,0.09428,23793181.0
2026-05-09 04:00:00+00:00,2026-05-09 07:59:59.999000+00:00,0.09429,0.09443,0.09312,0.09323,13056567.0
2026-05-09 08:00:00+00:00,2026-05-09 11:59:59.999000+00:00,0.09323,0.09345,0.09225,0.0927,9463635.0
2026-05-09 12:00:00+00:00,2026-05-09 15:59:59.999000+00:00,0.09269,0.09285,0.0919,0.0921,7645063.0
2026-05-09 16:00:00+00:00,2026-05-09 19:59:59.999000+00:00,0.09211,0.09296,0.09155,0.09287,9435838.0
2026-05-09 20:00:00+00:00,2026-05-09 23:59:59.999000+00:00,0.09288,0.09335,0.09267,0.09289,8593547.0
2026-05-10 00:00:00+00:00,2026-05-10 03:59:59.999000+00:00,0.0929,0.09346,0.09223,0.09291,13184103.0
2026-05-10 04:00:00+00:00,2026-05-10 07:59:59.999000+00:00,0.09291,0.0944,0.0928,0.09408,9649611.0
2026-05-10 08:00:00+00:00,2026-05-10 11:59:59.999000+00:00,0.09407,0.09519,0.09379,0.09516,15782745.0
2026-05-10 12:00:00+00:00,2026-05-10 15:59:59.999000+00:00,0.09517,0.09611,0.09479,0.096,28173558.0
2026-05-10 16:00:00+00:00,2026-05-10 19:59:59.999000+00:00,0.096,0.09965,0.096,0.09864,51040356.0
2026-05-10 20:00:00+00:00,2026-05-10 23:59:59.999000+00:00,0.09864,0.09905,0.09484,0.09752,42984278.0
2026-05-11 00:00:00+00:00,2026-05-11 03:59:59.999000+00:00,0.09751,0.09773,0.09496,0.09578,27116967.0
2026-05-11 04:00:00+00:00,2026-05-11 07:59:59.999000+00:00,0.09579,0.09659,0.09508,0.09642,12024547.0
2026-05-11 08:00:00+00:00,2026-05-11 11:59:59.999000+00:00,0.09643,0.09725,0.09552,0.09666,21942845.0
2026-05-11 12:00:00+00:00,2026-05-11 15:59:59.999000+00:00,0.09666,0.09731,0.09513,0.09726,39210087.0
2026-05-11 16:00:00+00:00,2026-05-11 19:59:59.999000+00:00,0.09726,0.09728,0.09577,0.09618,33777748.0
2026-05-11 20:00:00+00:00,2026-05-11 23:59:59.999000+00:00,0.09619,0.09702,0.09615,0.0969,11295227.0
2026-05-12 00:00:00+00:00,2026-05-12 03:59:59.999000+00:00,0.09691,0.09731,0.09523,0.09548,19141151.0
2026-05-12 04:00:00+00:00,2026-05-12 07:59:59.999000+00:00,0.09548,0.09688,0.09528,0.09568,14825035.0
2026-05-12 08:00:00+00:00,2026-05-12 11:59:59.999000+00:00,0.09567,0.09578,0.09402,0.0947,21946282.0
2026-05-12 12:00:00+00:00,2026-05-12 15:59:59.999000+00:00,0.0947,0.0953,0.09278,0.0929,42090186.0
2026-05-12 16:00:00+00:00,2026-05-12 19:59:59.999000+00:00,0.09292,0.09402,0.09262,0.09376,19679187.0
2026-05-12 20:00:00+00:00,2026-05-12 23:59:59.999000+00:00,0.09377,0.09421,0.09352,0.09385,7823040.0
2026-05-13 00:00:00+00:00,2026-05-13 03:59:59.999000+00:00,0.09386,0.09514,0.09354,0.09486,12079701.0
2026-05-13 04:00:00+00:00,2026-05-13 07:59:59.999000+00:00,0.09487,0.09509,0.09407,0.09457,11930244.0
2026-05-13 08:00:00+00:00,2026-05-13 11:59:59.999000+00:00,0.09458,0.09561,0.09326,0.09333,30254139.0
2026-05-13 12:00:00+00:00,2026-05-13 15:59:59.999000+00:00,0.09333,0.09346,0.09149,0.09172,40974697.0
2026-05-13 16:00:00+00:00,2026-05-13 19:59:59.999000+00:00,0.09172,0.09306,0.09169,0.09302,16790068.0
2026-05-13 20:00:00+00:00,2026-05-13 23:59:59.999000+00:00,0.09302,0.09405,0.09263,0.0934,15498282.0
2026-05-14 00:00:00+00:00,2026-05-14 03:59:59.999000+00:00,0.0934,0.09401,0.09266,0.0928,12059244.0
2026-05-14 04:00:00+00:00,2026-05-14 07:59:59.999000+00:00,0.09281,0.09367,0.09269,0.09296,14536564.0
2026-05-14 08:00:00+00:00,2026-05-14 11:59:59.999000+00:00,0.09297,0.09322,0.09249,0.09277,6377493.0
2026-05-14 12:00:00+00:00,2026-05-14 15:59:59.999000+00:00,0.09277,0.09647,0.09277,0.09621,40357253.0
2026-05-14 16:00:00+00:00,2026-05-14 19:59:59.999000+00:00,0.09621,0.09852,0.09511,0.09615,62939863.0
2026-05-14 20:00:00+00:00,2026-05-14 23:59:59.999000+00:00,0.09616,0.09624,0.09479,0.09499,16728479.0
2026-05-15 00:00:00+00:00,2026-05-15 03:59:59.999000+00:00,0.09499,0.09577,0.0946,0.09506,13919234.0
2026-05-15 04:00:00+00:00,2026-05-15 07:59:59.999000+00:00,0.09505,0.09506,0.09359,0.09444,14232052.0
2026-05-15 08:00:00+00:00,2026-05-15 11:59:59.999000+00:00,0.09445,0.09445,0.09304,0.0932,11197152.0
2026-05-15 12:00:00+00:00,2026-05-15 15:59:59.999000+00:00,0.09321,0.09353,0.09127,0.09229,24599493.0
2026-05-15 16:00:00+00:00,2026-05-15 19:59:59.999000+00:00,0.09229,0.094,0.09223,0.09286,28345821.0
2026-05-15 20:00:00+00:00,2026-05-15 23:59:59.999000+00:00,0.09287,0.09307,0.09256,0.09286,7250331.0
2026-05-16 00:00:00+00:00,2026-05-16 03:59:59.999000+00:00,0.09285,0.09311,0.09262,0.09294,8230535.0
2026-05-16 04:00:00+00:00,2026-05-16 07:59:59.999000+00:00,0.09295,0.09309,0.09067,0.09103,22908228.0
2026-05-16 08:00:00+00:00,2026-05-16 11:59:59.999000+00:00,0.09102,0.09128,0.09,0.09102,17252626.0
2026-05-16 12:00:00+00:00,2026-05-16 15:59:59.999000+00:00,0.09101,0.0921,0.09067,0.09203,12267666.0
2026-05-16 16:00:00+00:00,2026-05-16 19:59:59.999000+00:00,0.09203,0.0922,0.09146,0.0915,8510407.0
